5555555555551555552505051105550005555555000000000000000000000000000000000000000000000000000000000000 => 2 6
5555555555551555552505052225550005555555000000000000000000000000000000000000000000000000000000000000 => 5 9
5555555555551555552505052225550005555555000000000000000000050000000000000000000000000000000000000000 => 4 9
5555555555551555552505052225550005555555000000000500000000050000000000000000000000000000000000000000 => 4 8
5555555555551555552505052225550005555555000000005500000000050000000000000000000000000000000000000000 => 4 7
5555555555551555552505052225550005555555000000055500000000050000000000000000000000000000000000000000 => 4 6
5555555555551555552505052225550005555555000000555500000000050000000000000000000000000000000000000000 => 4 5
5555555555551555552505052225550005555555000005555500000000050000000000000000000000000000000000000000 => 4 4
0000000001000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 9
0000000052000000005200000000550000000000000000000000000000000000000000000000000000000000000000000000 => 3 9
0000000052000000005200000000550000000001000000005000000000000000000000000000000000000000000000000000 => 4 9
0000000052000000005200000000550000000001000000005500000000000000000000000000000000000000000000000000 => 5 9
0000000052000000005200000000550000000001000000005500000000010000000050000000000000000000000000000000 => 6 9
0000000052000000005200000000550000000001000000005500000000010000000055000000000000000000000000000000 => 7 9
0000000052000000005200000000550000000001000000005500000000010000000055000000000100000000500000000000 => 8 9
0000000052000000005200000000550000000001000000005500000000010000000055000000000100000000550000000000 => 9 9
0000000052000000005200000000550000000001000000005500000000010000000055000000000100000000550000000001 => 9 8
0000000052000000005200000000550000000001000000005500000000010000000055000000000100000005550000000011 => 9 7
0000000052000000005200000000550000000001000000005500000000010000000055000000000100000055550000000111 => 9 6
0000000052000000005200000000550000000001000000005500000000010000000055000000000100000555550000052222 => 9 4
0000000052000000005200000000550000000001000000005500000000010000000055000000000100050555550000152222 => 9 3
0000000052000000005200000000550000000001000000005500000000010000000055000000000100050555550005152222 => 9 2
0000000052000000005200000000550000000001000000005500000000010000000055000000000100050555550055152222 => 9 1
0000000052000000005200000000550000000001000000005500000000010000000055000000000100050555550555152222 => 9 0
0000000052000000005200000000550000000001000000005500000000010000000055000000000105050555551555152222 => 8 0
0000000052000000005200000000550000000001000000005500000000010000000055550000000125050555552555152222 => 6 0
0000000052000000005200000000550000000001000000005555000000012500000055550000000125050555552555152222 => 4 0
0000000052000000005200000000550000000001500000005555000000012500000055550000000125050555552555152222 => 3 0
0000000052000000005200000000555000000001500000005555000000012500000055550000000125050555552555152222 => 2 0
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0000000010000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0000000510000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0000005510000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0000055510000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 5
0000055510000005050500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 5
0000055510000005050500000500000000000000000000000000000000000000000000000000000000000000000000000000 => 3 5
0000055510000005050500000500000000050000000000000000000000000000000000000000000000000000000000000000 => 4 5
0000055510000005050500000500000000050000000005000000000000000000000000000000000000000000000000000000 => 5 5
0000055510000005050500000500000000050000000005000000000500000000000000000000000000000000000000000000 => 6 5
0000055510000005050500000500000000050000000005000000000500000000050000000000000000000000000000000000 => 7 5
0000055510000005050500000500000000050000000005000000000500000000050000000005000000000000000000000000 => 8 5
0000055510000005050500000500000000050000000005000000000500000000050000000005000000000500000000000000 => 9 5
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 0
5000000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 0
5000000000550000000010000000000500000000000000000000000000000000000000000000000000000000000000000000 => 3 0
5000000000550000000025000000002500000000550000000000000000000000000000000000000000000000000000000000 => 5 0
5000000000550000000025000000002500000000550000000050000000000000000000000000000000000000000000000000 => 6 0
5000000000550000000025000000002500000000550000000050000000005000000000000000000000000000000000000000 => 7 0
5000000000550000000025000000002500000000550000000050000000005000000000500000000000000000000000000000 => 8 0
5000000000550000000025000000002500000000550000000050000000005000000000500000000050000000000000000000 => 9 0
5000000000550000000025000000002500000000550000000050000000005000000000500000000050000000005000000000 => 9 1
5000000000550000000025000000002500000000550000000050000000005000000000500000000050000000005500000000 => 8 1
5000000000550000000025000000002500000000550000000050000000005000000000500000000055000000005500000000 => 7 1
5000000000550000000025000000002500000000550000000050000000005550000000525000000055500000005500000000 => 5 1
5000000000550000000025000000002500000000550000000055000000005550000000525000000055500000005500000000 => 5 2
5000000000550000000025000000002500000000550000000055500000005550000000525000000055500000005500000000 => 0 1
5500000000550000000025000000002500000000550000000055500000005550000000525000000055500000005500000000 => 0 2
5550000000550000000025000000002500000000550000000055500000005550000000525000000055500000005500000000 => 1 2
5550000000555000000025000000002500000000550000000055500000005550000000525000000055500000005500000000 => 2 2
5550000000555000000025500000002500000000550000000055500000005550000000525000000055500000005500000000 => 3 2
5550000000555000000025500000002550000000550000000055500000005550000000525000000055500000005500000000 => 4 2
5550000000555000000025500000002550000000555000000055500000005550000000525000000055500000005500000000 => 9 2
5550000000555000000025500000002550000000555000000055500000005550000000525000000055500000005550000000 => 9 3
5550000000555000000025500000002550000000555000000055500000005550000000525000000055500000005555000000 => 8 3
5550000000555000000025500000002550000000555000000055500000005550000000525000000055550000005555000000 => 7 3
5550000000555000000025500000002550000000555000000055500000005550000000525500000055550000005555000000 => 6 3
5550000000555000000025500000002550000000555000000055500000005555000000525500000055550000005555000000 => 5 3
5550000000555000000025500000002550000000555000000055550000005555000000525500000055550000005555000000 => 4 3
5550000000555000000025500000002550000000555500000055550000005555000000525500000055550000005555000000 => 3 3
5550000000555000000025500000002555000000555500000055550000005555000000525500000055550000005555000000 => 2 3
5550000000555000000025550000002555000000555500000055550000005555000000525500000055550000005555000000 => 1 3
5550500000555100000025555000002555000000555500000055550000005555000000525500000055550000005555000000 => 0 3
5552500000555250000025555000002555000000555500000055550000005555000000525500000055550000005555000000 => 0 5
5552525000555255500025555000002555000000555500000055550000005555000000525500000055550000005555000000 => 3 4
5552525000555255500025555500002555250000555555000055550000005555000000525500000055550000005555000000 => 5 4
5552525000555255500025555500002555250000555555000055555000005555000000525500000055550000005555000000 => 6 4
5552525000555255500025555500002555250000555555000055555000005555500000525500000055550000005555000000 => 7 4
5552525000555255500025555500002555250000555555000055555000005555500000525550000055550000005555000000 => 8 4
0000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0000005555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0000055555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
0000555555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
0005555555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
0055555555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 1
0555555555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
1555555555050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 0
1555555555150000000005000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 2
1555555555155000000005000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 3
1555555555155250000005555000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 5
1555555555155255000005555000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 6
1555555555155255500005555000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 7
1555555555155255550005555000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 8
1555555555155255551005555005050000000000000000000000000000000000000000000000000000000000000000000000 => 1 9
1555555555155255552205555005550000000000000000000000000000000000000000000000000000000000000000000000 => 3 9
1555555555155255552205555005550000000001000000005000000000000000000000000000000000000000000000000000 => 4 9
1555555555155255552205555005550000000001000000005500000000000000000000000000000000000000000000000000 => 5 9
1555555555155255552205555005550000000001000000005500000000050000000000000000000000000000000000000000 => 6 9
1555555555155255552205555005550000000001000000005500000000050000000005000000000000000000000000000000 => 7 9
1555555555155255552205555005550000000001000000005500000000050000000005000000000500000000000000000000 => 8 9
1555555555155255552205555005550000000001000000005500000000050000000005000000000500000000050000000000 => 9 9
1555555555155255552205555005550000000001000000005500000000050000000005000000000500000000050000000005 => 9 8
1555555555155255552205555005550000000001000000005500000000050000000005000000000500000005550000000525 => 9 6
1555555555155255552205555005550000000001000000005500000000050000000005000000000500000505550000001525 => 9 5
1555555555155255552205555005550000000001000000005500000000050000000005000000000500005555550000522525 => 9 3
1555555555155255552205555005550000000001000000005500000000050000000005000000000500005555550005522525 => 9 2
1555555555155255552205555005550000000001000000005500000000050000000005000000000500005555550055522525 => 9 1
1555555555155255552205555005550000000001000000005500000000050000000005000000000500005555550555522525 => 9 0
1555555555155255552205555005550000000001000000005500000000050000000005000000000555005555552555522525 => 2 0
2555555555255255552225555005555500000001000000005500000000050000000005000000000555005555552555522525 => 4 0
2555555555255255552225555005555500000001500000005500000000050000000005000000000555005555552555522525 => 5 0
2555555555255255552225555005555500000001500000005550000000050000000005000000000555005555552555522525 => 6 0
2555555555255255552225555005555500000001500000005550000000055000000005000000000555005555552555522525 => 7 0
2555555555255255552225555005555500000001500000005550000000055000000005500000000555005555552555522525 => 7 1
2555555555255255552225555005555500000001500000005550000000055000000005550000000555005555552555522525 => 6 1
2555555555255255552225555005555500000001500000005550000000055500000005550000000555005555552555522525 => 5 1
2555555555255255552225555005555500000001500000005555000000055500000005550000000555005555552555522525 => 4 1
2555555555255255552225555005555500000001550000005555000000055500000005550000000555005555552555522525 => 3 2
2555555555255255552225555005555550000001550000005555000000055500000005550000000555005555552555522525 => 4 2
2555555555255255552225555005555550000001555000005555000000055500000005550000000555005555552555522525 => 5 2
2555555555255255552225555005555550000001555000005555500000055500000005550000000555005555552555522525 => 6 2
2555555555255255552225555005555550000001555000005555500000055550000005550000000555005555552555522525 => 7 2
2555555555255255552225555005555550000001555000005555500000055550000005555000000555005555552555522525 => 8 2
2555555555255255552225555005555550000001555000005555500000055550000005555000000555505555552555522525 => 8 3
2555555555255255552225555005555550000001555000005555500000055550000005555000000555555555552555522525 => 7 3
2555555555255255552225555005555550000001555000005555500000055550000005555500000555555555552555522525 => 6 3
2555555555255255552225555005555550000001555000005555500000055555000005555500000555555555552555522525 => 5 3
2555555555255255552225555005555550000001555000005555550000055555000005555500000555555555552555522525 => 4 3
2555555555255255552225555005555550000001555500005555550000055555000005555500000555555555552555522525 => 3 3
2555555555255255552225555005555555000001555500005555550000055555000005555500000555555555552555522525 => 3 4
2555555555255255552225555005555555500001555500005555550000055555000005555500000555555555552555522525 => 2 5
2555555555255255552225555105555555505001555500005555550000055555000005555500000555555555552555522525 => 2 6
2555555555255255552225555225555555555501555500005555550000055555000005555500000555555555552555522525 => 3 8
2555555555255255552225555225555555555522555500055555550000055555000005555500000555555555552555522525 => 5 8
2555555555255255552225555225555555555522555500055555550000555555000005555500000555555555552555522525 => 6 8
2555555555255255552225555225555555555522555500055555550005555555000525555500055555555555552555522525 => 7 6
2555555555255255552225555225555555555522555500055555550005555555000525555500555555555555552555522525 => 7 5
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0000052500000005550000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0000052510000005550500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000052522000005555500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 9
0000052522000005555500000000050000000000000000000000000000000000000000000000000000000000000000000000 => 3 9
0000052522000005555500000000050000000005000000000000000000000000000000000000000000000000000000000000 => 4 9
0000052522000005555500000000050000000005000000000500000000000000000000000000000000000000000000000000 => 5 9
0000052522000005555500000000050000000005000000000500000000050000000000000000000000000000000000000000 => 6 9
0000052522000005555500000000050000000005000000000500000000550000000001000000005000000000000000000000 => 7 9
0000052522000005555500000000050000000005000000000500000000550000000051000000005100000000500000000000 => 8 9
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520000000055 => 9 7
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520000000555 => 9 6
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520000005555 => 9 5
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520000055555 => 9 4
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520000555555 => 9 3
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520005555555 => 9 2
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520055555555 => 9 1
0000052522000005555500000000050000000005000000000500000000550000000052000000005200000000520555555555 => 9 0
0000052522000005555500000000050000000005000000000500000000550000000052000000005255000000522555555555 => 7 0
0000052522000005555500000000050000000005000000000500000000550000000052500000005255000000522555555555 => 6 0
0000052522000005555500000000050000000005000000000500000000555000000052500000005255000000522555555555 => 5 0
0000052522000005555500000000050000000005000000000550000000555000000052500000005255000000522555555555 => 4 0
0000052522000005555500000000050000000005500000000550000000555000000052500000005255000000522555555555 => 3 0
0000052522000005555500000000055000000005500000000550000000555000000052500000005255000000522555555555 => 2 0
0000052522000005555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 1 0
0000052522500005555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 0 0
5000052522500005555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 0 1
5500052522500005555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 0 2
5550052522500005555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 0 3
5551052522505055555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 0 4
5552252522505555555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 1 1
5552252522555555555550000000055000000005500000000550000000555000000052500000005255000000522555555555 => 2 1
5552252522555555555555000000055000000005500000000550000000555000000052500000005255000000522555555555 => 3 1
5552252522555555555555000000055500000005500000000550000000555000000052500000005255000000522555555555 => 4 1
5552252522555555555555000000055500000005550000000550000000555000000052500000005255000000522555555555 => 5 1
5552252522555555555555000000055500000005550000000555000000555000000052500000005255000000522555555555 => 6 1
5552252522555555555555000000055500000005550000000555500000555100000052505000005255000000522555555555 => 7 1
5552252522555555555555000000055500000005550000000555500000555250000052525000005255500000522555555555 => 8 3
5552252522555555555555000000055500000005550000000555500000555250000052525000005255550000522555555555 => 4 2
5552252522555555555555000000055500000005555000000555500000555250000052525000005255550000522555555555 => 3 2
5552252522555555555555550000055525000005555500000555500000555250000052525000005255550000522555555555 => 2 4
5552252522555555555555555000055525000005555500000555500000555250000052525000005255550000522555555555 => 2 5
5552252522555555555555555500055525000005555500000555500000555250000052525000005255550000522555555555 => 2 6
5552252522555555555555555550055525000005555500000555500000555250000052525000005255550000522555555555 => 2 7
5552252522555555555555555555055525000005555500000555500000555250000052525000005255550000522555555555 => 2 8
5552252522555555555555555555555525000005555500000555500000555250000052525000005255550000522555555555 => 3 8
5552252522555555555555555555555525000055555500000555500000555250000052525000005255550000522555555555 => 4 8
5552252522555555555555555555555525000055555500005555500000555250000052525000005255550000522555555555 => 4 7
5552252522555555555555555555555525005555555500525555500055555250000052525000005255550000522555555555 => 3 5
5552252522555555555555555555555525055555555500525555500055555250000052525000005255550000522555555555 => 3 4
5552252522555555555555555555555525555555555500525555500055555250000052525000005255550000522555555555 => 4 4
5552252522555555555555555555555525555555555550525555500055555250000052525000005255550000522555555555 => 4 5
5552252522555555555555555555555525555555555555525555500055555250000052525000005255550000522555555555 => 5 3
5552252522555555555555555555555525555555555555525555510055555250500052525000005255550000522555555555 => 6 3
5552252522555555555555555555555525555555555555525555525055555252500052525550005255550000522555555555 => 8 4
5552252522555555555555555555555525555555555555525555525055555252500052525550005255555000522555555555 => 8 5
5552252522555555555555555555555525555555555555525555525055555252500052525550005255555500522555555555 => 8 6
5552252522555555555555555555555525555555555555525555525055555252500052525550005255555550522555555555 => 8 7
5552252522555555555555555555555525555555555555525555525055555252500052525550005255555555522555555555 => 7 7
5552252522555555555555555555555525555555555555525555525055555252500052525550055255555555522555555555 => 6 7
5552252522555555555555555555555525555555555555525555525055555252500552525550055255555555522555555555 => 6 6
5552252522555555555555555555555525555555555555525555525555555252501552525555055255555555522555555555 => 6 5
5552252522555555555555555555555525555555555555525555525555555252551552525555055255555555522555555555 => 7 6
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 1
0000000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
0010000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
0015000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0015050000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0015051000050505050000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0015051050050505050000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0015052250050505555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 2
0525052250052505555005550000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
1525052250052505555005550000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 0
1525052250152505555005550000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 0
2525052250252505555025550000005500000000000000000000000000000000000000000000000000000000000000000000 => 4 0
2525052250252505555025550000005500000000500000000000000000000000000000000000000000000000000000000000 => 1 4
2525052250252555555025550000005500000000500000000000000000000000000000000000000000000000000000000000 => 0 4
2525552250252555555025550000005500000000500000000000000000000000000000000000000000000000000000000000 => 0 9
2525552255252555555025550000005500000000500000000000000000000000000000000000000000000000000000000000 => 1 9
2525552255252555555525550000005500000000500000000000000000000000000000000000000000000000000000000000 => 5 0
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 8
0000000005000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 7
0000000005000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
0000500005000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
0010500005050500055000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 1
0010500005050500055005000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 2
0010500005050500055005500000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 3
0010500005050500055005550000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 5
0010500005050500055005550500000000000000000000000000000000000000000000000000000000000000000000000000 => 2 6
0010500005050500055005550550000000000000000000000000000000000000000000000000000000000000000000000000 => 2 8
0010500005050500055005550550500000000000000000000000000000000000000000000000000000000000000000000000 => 2 9
0010500005050500055005550550550000000000000000000000000000000000000000000000000000000000000000000000 => 1 9
0010500005050500055505550550550000000000000000000000000000000000000000000000000000000000000000000000 => 3 9
0010500005050500055505550550550000000005000000000000000000000000000000000000000000000000000000000000 => 4 9
0010500005050500055505550550550000000005000000000500000000000000000000000000000000000000000000000000 => 5 9
0010500005050500055505550550550000000005000000000500000000050000000000000000000000000000000000000000 => 6 9
0010500005050500055505550550550000000005000000000500000000550000000052000000005500000000000000000000 => 4 8
0010500005050500055505550550550000000005000000005500000000550000000052000000005500000000000000000000 => 3 8
0010500005050500055505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 0 8
0010500055050500055505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 0 7
0010500155050500555505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 0 6
0010552255050505555505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 0 3
0015552255050505555505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 1 2
0525552255052505555505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 0 0
1525552255052505555505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 1 0
1525552255152505555505550555550000000525000000055500000000550000000052000000005500000000000000000000 => 2 0
2525552255252505555525550555555500000525000000055500000000550000000052000000005500000000000000000000 => 3 2
2525552255252505555525550555555510000525050500055500000000550000000052000000005500000000000000000000 => 4 2
2525552255252505555525550555555510000525055500055500000000550000000052000000005500000000000000000000 => 3 3
2525552255252505555525555555555511000525055550055500000000550000000052000000005500000000000000000000 => 1 4
2525552255252555555525555555555511000525055550055500000000550000000052000000005500000000000000000000 => 3 5
2525552255252555555525555555555511050525055550055500000000550000000052000000005500000000000000000000 => 3 6
2525552255252555555525555555555511055525055550055500000000550000000052000000005500000000000000000000 => 3 4
2525552255252555555525555555555522255525055555055500000000550000000052000000005500000000000000000000 => 9 0
2525552255252555555525555555555522255525055555055500000000550000000052000000005500000000005000000000 => 9 1
2525552255252555555525555555555522255525055555055500000000550000000052000000005500000000005500000000 => 9 2
2525552255252555555525555555555522255525055555055500000000550000000052000000005505050000005510000000 => 8 2
2525552255252555555525555555555522255525055555055500000000550000000052000000005505550000005510000000 => 9 3
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555000005522500000 => 9 5
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555050005522510000 => 8 5
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555550005522510000 => 9 6
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555555005522522500 => 9 8
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555555005522522550 => 9 9
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555555005522522555 => 8 9
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555555055522522555 => 8 8
2525552255252555555525555555555522255525055555055500000000550000000052000000005505555555555522522555 => 8 0
2525552255252555555525555555555522255525055555055500000000550000000052000000005555555555555522522555 => 7 0
2525552255252555555525555555555522255525055555055500000000550000000052500000005555555555555522522555 => 7 1
2525552255252555555525555555555522255525055555055500000000550000000052550000005555555555555522522555 => 6 0
2525552255252555555525555555555522255525055555055505000000551000000052550000005555555555555522522555 => 5 0
2525552255252555555525555555555522255525055555055555000000551000000052550000005555555555555522522555 => 4 0
2525552255252555555525555555555522255525555555055555000000551000000052550000005555555555555522522555 => 6 1
2525552255252555555525555555555522255525555555055555500000552250000052555000005555555555555522522555 => 6 3
2525552255252555555525555555555522255525555555055555500000552255000052555000005555555555555522522555 => 6 4
2525552255252555555525555555555522255525555555055555555500552255250052555555005555555555555522522555 => 6 6
2525552255252555555525555555555522255525555555055555555500552255255052555555005555555555555522522555 => 6 7
2525552255252555555525555555555522255525555555055555555500552255255552555555005555555555555522522555 => 5 7
2525552255252555555525555555555522255525555555055555555505552255255552555555005555555555555522522555 => 5 6
2525552255252555555525555555555522255525555555555555555525552255255552555555005555555555555522522555 => 7 6
2525552255252555555525555555555522255525555555555555555525552255255552555555105555555555555522522555 => 7 7
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
1000000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 1
1100000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
2225000000555500000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
2225500000555500000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 4
2225500000555550000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 0
2225500000555550000050000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 0
2225500000555550000050000000005000000000000000000000000000000000000000000000000000000000000000000000 => 2 2
2225500000555550000050500000005000000000000000000000000000000000000000000000000000000000000000000000 => 2 1
2225500000555550000051500000005050000000000000000000000000000000000000000000000000000000000000000000 => 3 1
2225500000555550000052500000005250000000555000000000000000000000000000000000000000000000000000000000 => 5 1
2225500000555550000052500000005250000000555000000005000000000000000000000000000000000000000000000000 => 3 3
2225500000555550000052500000005255000000555000000005000000000000000000000000000000000000000000000000 => 2 3
2225500000555550000052550000005255000000555000000005000000000000000000000000000000000000000000000000 => 2 4
2225500000555555000052551000005255050000555000000005000000000000000000000000000000000000000000000000 => 2 5
2225500000555555500052551100005255555000555000000005000000000000000000000000000000000000000000000000 => 2 6
2225500000555555550052552225005255555500555000000005000000000000000000000000000000000000000000000000 => 0 5
2225550000555555550052552225005255555500555000000005000000000000000000000000000000000000000000000000 => 0 7
2225555250555555555052552225005255555500555000000005000000000000000000000000000000000000000000000000 => 2 8
2225555250555555555052552225505255555500555000000005000000000000000000000000000000000000000000000000 => 0 9
2225555255555555555052552225505255555500555000000005000000000000000000000000000000000000000000000000 => 2 9
2225555255555555555052552225515255555550555000000005000000000000000000000000000000000000000000000000 => 1 9
2225555255555555555552552225515255555550555000000005000000000000000000000000000000000000000000000000 => 3 9
2225555255555555555552552225525255555552555000005505000000000000000000000000000000000000000000000000 => 5 9
2225555255555555555552552225525255555552555000005505000000050000000000000000000000000000000000000000 => 6 9
2225555255555555555552552225525255555552555000005505000000550000000001000000005000000000000000000000 => 6 8
2225555255555555555552552225525255555552555000005505000000550000000051000000005000000000000000000000 => 7 9
2225555255555555555552552225525255555552555000005505000000550000000052000000005200000000550000000000 => 9 9
2225555255555555555552552225525255555552555000005505000000550000000052000000005200000000550000000005 => 9 8
2225555255555555555552552225525255555552555000005505000000550000000052000000005200000000550000000055 => 4 4
2225555255555555555552552225525255555552555525005505055500550000000052000000005200000000550000000055 => 4 6
2225555255555555555552552225525255555552555525505505055500550000000052000000005200000000550000000055 => 4 7
2225555255555555555552552225525255555552555525555505055500550000000052000000005200000000550000000055 => 5 0
2225555255555555555552552225525255555552555525555555055500550000000052000000005200000000550000000055 => 5 2
2225555255555555555552552225525255555552555525555555255500550555000052000000005200000000550000000055 => 6 0
2225555255555555555552552225525255555552555525555555255500555555000052000000005200000000550000000055 => 7 0
2225555255555555555552552225525255555552555525555555255500555555000052500000005200000000550000000055 => 7 1
2225555255555555555552552225525255555552555525555555255500555555000052550000005200000000550000000055 => 7 2
2225555255555555555552552225525255555552555525555555255500555555000052551000005205050000550000000055 => 8 2
2225555255555555555552552225525255555552555525555555255500555555000052551000005205550000550000000055 => 7 3
2225555255555555555552552225525255555552555525555555255500555555500052552250005205555000550000000055 => 6 5
2225555255555555555552552225525255555552555525555555255500555555550052552250005205555000550000000055 => 5 6
2225555255555555555552552225525255555552555525555555255550555555550052552250005205555000550000000055 => 5 7
2225555255555555555552552225525255555552555525555555255551555555555052552250005205555000550000000055 => 6 7
2225555255555555555552552225525255555552555525555555255552555555555252552250555205555000550000000055 => 7 5
2225555255555555555552552225525255555552555525555555255552555555555252552255555205555000550000000055 => 8 5
2225555255555555555552552225525255555552555525555555255552555555555252552255555205555250550000555055 => 8 7
2225555255555555555552552225525255555552555525555555255552555555555252552255555205555255550000555055 => 9 7
2225555255555555555552552225525255555552555525555555255552555555555252552255555205555255550000555555 => 9 3
2225555255555555555552552225525255555552555525555555255552555555555252552255555205555255550005555555 => 9 2
2225555255555555555552552225525255555552555525555555255552555555555252552255555205555255550015555555 => 9 1
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 1
5000000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
5052500000055550000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
5052525000055555500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
5052525500055555500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
5052525550055555500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
5052525555055555500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 9
